,date,marketcap,price,txVol,meanFee
781,2018-07-23,275984723.247,2.76,1544078.50275,0.0030127175368139226
782,2018-07-24,271444278.81,2.71,1696796.74077,0.0010353808353808353
783,2018-07-25,265655764.70599997,2.66,855544.9732840001,0.0013691671588895453
784,2018-07-26,271108810.606,2.71,986227.308208,0.00317673630717109
785,2018-07-27,264385082.70700002,2.64,636575.466055,0.0009477918372093023
786,2018-07-28,267304858.20900002,2.67,412193.697765,0.00343551523007129
787,2018-07-29,271479853.383,2.71,269082.391511,0.004111821086261981
788,2018-07-30,266190443.58,2.66,759675.177784,0.0010913634546181527
789,2018-07-31,257507493.67099997,2.57,1592395.9731100001,0.0010274249422632794
790,2018-08-01,237417371.681,2.37,1978057.11243,0.001273754663155585
791,2018-08-02,226630074.074,2.27,3891541.74948,0.00220409517652453
792,2018-08-03,187805902.70299998,1.88,1783082.6847,0.000983586898901931
793,2018-08-04,185908021.978,1.86,991187.4810879999,0.0025981252493019543
794,2018-08-05,181756684.492,1.82,777930.833435,0.002873611728120835
795,2018-08-06,187388306.01099998,1.87,836856.705712,0.001067080943275972
796,2018-08-07,184415045.455,1.84,879948.520917,0.001041072925398156
797,2018-08-08,175607142.857,1.76,801405.791084,0.0010635413263639334
798,2018-08-09,168127415.73,1.68,630159.461752,0.002410976388002553
799,2018-08-10,177620738.63599998,1.78,1551898.5482299998,0.0010177281428571429
800,2018-08-11,175325000.0,1.75,1585116.81764,0.0018028133634765135
801,2018-08-12,182412592.23299998,1.82,2498336.80105,0.0025400375939849625
802,2018-08-13,207016560.0,2.07,3401851.9336,0.0010857914416285833
803,2018-08-14,199713978.495,2.0,4747282.69893,0.0011490445859872614
804,2018-08-15,186072492.308,1.86,1052913.79696,0.0014994957135653051
805,2018-08-16,195046760.20400003,1.95,3247824.91194,0.002150029359953024
806,2018-08-17,196185972.093,1.96,641643.466266,0.0030890052356020944
807,2018-08-18,215499619.04799998,2.15,411449.38948899996,0.001079745413702733
808,2018-08-19,210392777.778,2.1,592280.484381,0.0027944497917630727
809,2018-08-20,216156521.73900002,2.16,1224904.37126,0.0011083550913838119
810,2018-08-21,206894093.023,2.07,561848.629635,0.001073785803237858
811,2018-08-22,214553300.971,2.15,1190982.27141,0.0010609048723897911
812,2018-08-23,204823497.758,2.05,343514.658314,0.003840940525587828
813,2018-08-24,223284253.219,2.23,16022710.5669,0.0010573088260794174
814,2018-08-25,232819548.936,2.33,309839.041383,0.004947175732217573
815,2018-08-26,234477309.417,2.35,6871904.86814,0.004426932880203908
816,2018-08-27,222230880.0,2.22,3768872.7541,0.001294971487817522
817,2018-08-28,224681828.194,2.25,2066867.8402900002,0.0011801776531089295
818,2018-08-29,227300931.193,2.27,1137095.94019,0.0010406371911573472
819,2018-08-30,217729596.154,2.18,612932.688956,0.003682274247491639
820,2018-08-31,208254654.20599997,2.08,447754.03164899995,0.0012103657198999642
821,2018-09-01,213906495.495,2.14,433263.51350600005,0.0036498310176492675
822,2018-09-02,222284830.189,2.22,1039000.9611799999,0.004589480198019802
823,2018-09-03,212703901.345,2.13,597858.8533020001,0.004947309277063304
824,2018-09-04,223053326.087,2.23,1354712.06152,0.0011572977904109587
825,2018-09-05,230240350.0,2.3,986250.2148709999,0.0015463458521731107
826,2018-09-06,199950505.051,2.0,1307608.6642,0.003756311992786294
827,2018-09-07,198313851.064,1.98,785335.6742939999,0.0011488717358842744
828,2018-09-08,189193871.134,1.89,1469641.30496,0.0012022983521248916
829,2018-09-09,194051871.658,1.94,1385653.36476,0.001455307128836118
830,2018-09-10,187026484.979,1.87,5147248.47666,0.0014270617794856636
831,2018-09-11,232210054.05400002,2.32,3743622.8802900002,0.001534439416792358
832,2018-09-12,221966303.57099998,2.22,1528360.74851,0.0015553529996685449
833,2018-09-13,224401180.32799998,2.24,1043167.38026,0.0031363328822733424
834,2018-09-14,246237406.11400002,2.46,3319364.4174200003,0.0014805496731358529
835,2018-09-15,229311639.13,2.29,692933.1384810001,0.00449779198140616
836,2018-09-16,230632453.333,2.31,454147.471533,0.002978823088455772
837,2018-09-17,225231428.57099998,2.25,2103458.8306,0.003646224015493867
838,2018-09-18,210453209.30200002,2.1,1920108.45205,0.0030878100775193797
839,2018-09-19,215841092.51099998,2.16,4640564.43468,0.005437370723945903
840,2018-09-20,227668178.57099998,2.28,9522174.68181,0.0028078306585500833
841,2018-09-21,223410160.71400002,2.23,3196066.00507,0.2996573916245916
842,2018-09-22,223660859.813,2.24,996040.558084,0.0013215247393048128
843,2018-09-23,213257842.105,2.13,2436780.37674,0.005763636363636363
844,2018-09-24,228228000.0,2.28,1177779.2366,0.0011776500781075653
845,2018-09-25,221730940.092,2.22,2258810.56738,0.002855753040224509
846,2018-09-26,216265634.04299998,2.16,3930946.67891,0.0012685053380782918
847,2018-09-27,236553701.29900002,2.37,3206843.40971,0.33709136499501824
848,2018-09-28,230376742.08099997,2.3,1141868.0943200001,0.005894579420544337
849,2018-09-29,220947238.73900002,2.21,965548.236207,0.0017199219308035713
850,2018-09-30,221107486.36400002,2.21,570891.0535479999,0.005820292845825716
851,2018-10-01,220124837.20900002,2.2,961867.488392,0.001305773777844672
852,2018-10-02,215471580.189,2.15,922862.8584290001,0.0017965344042056074
853,2018-10-03,212857668.224,2.13,2626661.23752,0.0010979167083333334
854,2018-10-04,214249000.0,2.14,1081824.54368,0.0030675432064364207
855,2018-10-05,214805522.727,2.15,3013305.7732599997,0.002894286815903776
856,2018-10-06,220516792.45299998,2.2,1580260.5264,0.0012237213696932134
857,2018-10-07,213038179.245,2.13,1025391.9117700001,0.014486340603142423
858,2018-10-08,213379219.626,2.13,1361677.67977,0.001393258437839797
859,2018-10-09,215863098.592,2.16,864470.9297950001,0.24242775260987767
860,2018-10-10,213404900.943,2.13,2853382.7104,0.0013297148624312157
861,2018-10-11,212222203.20900002,2.12,4453271.756680001,0.00452137592956593
862,2018-10-12,186899537.23400003,1.87,1056654.67793,0.0016520010833333332
863,2018-10-13,188130306.878,1.88,1977602.4492400002,0.4828062834628298
864,2018-10-14,188654000.0,1.89,1206040.32855,0.0035807056880509305
865,2018-10-15,188813820.896,1.89,878454.2249469999,0.0013371937482634063
866,2018-10-16,200615000.0,2.01,1423712.77436,0.006080861466883381
867,2018-10-17,201716403.94099998,2.02,889077.811825,0.0022375318702611627
868,2018-10-18,202920432.16099998,2.03,1192578.5722100001,0.4746058561429915
869,2018-10-19,199299525.773,1.99,1483201.14705,0.005613067717055971
870,2018-10-20,194000000.0,1.94,1130249.51565,0.005818675700378583
871,2018-10-21,195689171.717,1.96,1370220.60237,0.005916264411437059
872,2018-10-22,198337824.742,1.98,2071081.45325,0.002544837958806443
873,2018-10-23,194167411.16799998,1.94,2856874.82582,0.06149393772517321
874,2018-10-24,196294000.0,1.96,2930161.8220599997,0.1140373314826565
875,2018-10-25,195596943.59,1.96,3349023.82145,0.0010259139400144543
876,2018-10-26,194217361.257,1.94,10318661.9706,0.0010928033658036402
877,2018-10-27,191093489.474,1.91,3788506.53405,6.035760827097164
878,2018-10-28,190696410.526,1.91,1732223.36775,0.008368878833391548
879,2018-10-29,189305797.753,1.89,2554073.7743900004,0.30407600188397127
880,2018-10-30,179223750.0,1.79,6442030.05668,0.0037429912534059943
881,2018-10-31,177369646.409,1.77,1648307.35195,0.400880870858944
882,2018-11-01,181119362.162,1.81,1791075.1695599998,0.004239258664700927
883,2018-11-02,185264000.0,1.85,1571500.73933,0.37799376253463124
884,2018-11-03,185019892.473,1.85,1124042.25294,0.01881081108108108
885,2018-11-04,186141032.967,1.86,1403940.4377899999,0.015582727050512188
886,2018-11-05,182379082.873,1.82,1539705.43667,0.3373653602217224
887,2018-11-06,181589510.87,1.82,1393813.9487,0.3575572565365853
888,2018-11-07,184401180.32799998,1.84,862305.466735,0.42143500626902514
889,2018-11-08,183063346.154,1.83,890903.412042,1.2279813026508448
890,2018-11-09,181775602.273,1.82,977846.4275459999,0.005650232504604052
891,2018-11-10,176275000.0,1.76,505213.779971,0.3339686983040742
892,2018-11-11,175713109.82700002,1.76,912948.1593379999,0.28652663195822453
893,2018-11-12,173613000.0,1.74,991042.0826709999,0.012526951408866994
894,2018-11-13,172659029.07,1.73,855646.3419939999,0.016358478940677965
895,2018-11-14,171369360.0,1.71,1077704.2777200001,0.008478016290630976
896,2018-11-15,150638394.73700002,1.51,1375396.79253,0.7570615528259231
897,2018-11-16,152422335.57,1.52,1764971.1160400002,0.002149646702002356
898,2018-11-17,150171140.94,1.5,8142446.65592,0.002965942767158992
899,2018-11-18,150214144.73700002,1.5,1305521.75612,0.41684739513234076
900,2018-11-19,151476837.209,1.52,4687382.84357,0.0014666761919247787
901,2018-11-20,128419887.85,1.28,2480640.23595,0.02355527864809384
902,2018-11-21,106568310.345,1.07,1473920.0787799999,0.0069528379338505515
903,2018-11-22,114828018.01799999,1.15,808668.158021,0.43118195790212765
904,2018-11-23,110369000.0,1.1,913066.5245190001,0.001731079361022364
905,2018-11-24,110000000.0,1.1,391663.553854,0.0036967413695652178
906,2018-11-25,99586353.6692,0.991706,794411.565825,0.009560496377171214
907,2018-11-26,104000000.0,1.04,513154.028375,0.0013398645815191098
908,2018-11-27,98510000.0,0.9851,1004055.77029,0.23128827287576023
909,2018-11-28,99890434.7826,1.0,2415042.41488,0.001300378520754717
910,2018-11-29,114687024.625,1.15,2077219.5445400001,0.003130242869757174
